tweet-sno-106	Q0	vclaim-sno-human-sacrifice-captured-at-cern	10	0.18719133	rank_svm
tweet-sno-107	Q0	vclaim-sno-trump-supporters-leave-trash	1	1.50722665	rank_svm
tweet-sno-107	Q0	vclaim-sno-trump-comet-meteor-shower-eclipse	2	1.43735347	rank_svm
tweet-sno-107	Q0	vclaim-sno-trump-quote-mueller-report	3	1.12369026	rank_svm
tweet-sno-107	Q0	vclaim-sno-obama-pandemic-playbook	4	0.99003564	rank_svm
tweet-sno-107	Q0	vclaim-sno-melania-trump-last-christmas	5	0.69366703	rank_svm
tweet-sno-107	Q0	vclaim-sno-trump-blame-obama-covid-tests	6	0.46473397	rank_svm
tweet-sno-107	Q0	vclaim-sno-oval-office-trashed-capitol-riot	7	0.2754705	rank_svm
tweet-sno-107	Q0	vclaim-sno-donald-trump-regretful-tweet	8	0.23829321	rank_svm
tweet-sno-107	Q0	vclaim-sno-refugee-caravan-trash-picture	9	0.21435545	rank_svm
tweet-sno-107	Q0	vclaim-sno-teacher-meth-bite-students	10	0.19493751	rank_svm
tweet-sno-108	Q0	vclaim-sno-trump-cleanest-air-world	1	4.17447699	rank_svm
tweet-sno-108	Q0	vclaim-sno-trump-sign-bill-clean-trash-oceans	2	1.31841761	rank_svm
tweet-sno-108	Q0	vclaim-sno-trump-made-america-the-best-sign	3	1.08963411	rank_svm
tweet-sno-108	Q0	vclaim-sno-was-trump-best-worst-president-time	4	0.93580768	rank_svm
tweet-sno-108	Q0	vclaim-sno-bono-trump-destroy-america	5	0.90801773	rank_svm
tweet-sno-108	Q0	vclaim-sno-donald-tump-ffa-farmers-president	6	0.81594077	rank_svm
tweet-sno-108	Q0	vclaim-sno-former-presidents-mocked-trump-about-his-first-try-tweet	7	0.77991388	rank_svm
tweet-sno-108	Q0	vclaim-sno-ivanka-greenhouse-gases	8	0.59331252	rank_svm
tweet-sno-108	Q0	vclaim-sno-trump-sends-unpresidented-tweet	9	0.59305792	rank_svm
tweet-sno-108	Q0	vclaim-sno-morgan-freeman-trump-bonafide-sack	10	0.59178722	rank_svm
tweet-sno-109	Q0	vclaim-sno-alabama-mayor-mark-chambers	1	7.05818735	rank_svm
tweet-sno-109	Q0	vclaim-sno-fox-news-guest-greta-thunberg	2	2.08502587	rank_svm
tweet-sno-109	Q0	vclaim-sno-iowa-students-apologize	3	1.46633672	rank_svm
tweet-sno-109	Q0	vclaim-sno-hillary-clinton-calls-for-americans-to-respect-and-empathize-with-isis	4	1.44436783	rank_svm
tweet-sno-109	Q0	vclaim-sno-obama-apologizes-for-declaration-of-independence	5	1.20540449	rank_svm
tweet-sno-109	Q0	vclaim-sno-tim-kaine-white-people-minority	6	0.85042371	rank_svm
tweet-sno-109	Q0	vclaim-sno-chase-bank-deleted-tweet	7	0.73946815	rank_svm
tweet-sno-109	Q0	vclaim-sno-ann-coulter-timothy-mcveigh-quote	8	0.67195359	rank_svm
tweet-sno-109	Q0	vclaim-sno-obama-crying-like-a-psychopath-meme	9	0.6138799	rank_svm
tweet-sno-109	Q0	vclaim-sno-spooked-clinton-campaign-manager-deleted-tweets	10	0.19056435	rank_svm
tweet-sno-110	Q0	vclaim-sno-video-trump-supporters	1	2.1857068	rank_svm
tweet-sno-110	Q0	vclaim-sno-aerial-footage-anti-trump-rally	2	2.15119421	rank_svm
tweet-sno-110	Q0	vclaim-sno-trump-london-street	3	1.64383458	rank_svm
tweet-sno-110	Q0	vclaim-sno-cnn-muslim-protests-london	4	1.16069974	rank_svm
tweet-sno-110	Q0	vclaim-sno-tommy-robinson-protest-photo	5	1.13729848	rank_svm
tweet-sno-110	Q0	vclaim-sno-trump-convoy-caught-spewing-racism-on-cb-radios	6	0.9665502	rank_svm
tweet-sno-110	Q0	vclaim-sno-muslims-attack-beer-wales	7	0.54438912	rank_svm
tweet-sno-110	Q0	vclaim-sno-protesters-vandalize-hospital	8	0.52673079	rank_svm
tweet-sno-110	Q0	vclaim-sno-muslim-religion-peace-demonstration	9	0.33515057	rank_svm
tweet-sno-110	Q0	vclaim-sno-trump-golf-rallies-coronavirus	10	0.22846609	rank_svm
tweet-sno-111	Q0	vclaim-sno-einstein-sound-and-light-waves	1	11.52114863	rank_svm
tweet-sno-111	Q0	vclaim-sno-guitar-genius	2	2.4716553	rank_svm
tweet-sno-111	Q0	vclaim-sno-einstein-rejection-letter	3	1.61156235	rank_svm
tweet-sno-111	Q0	vclaim-sno-god-39s-chorus-of-crickets	4	1.49761181	rank_svm
tweet-sno-111	Q0	vclaim-sno-video-pelosi-slur-speech	5	1.01199079	rank_svm
tweet-sno-111	Q0	vclaim-sno-apple-music-deleting-files	6	0.57882554	rank_svm
tweet-sno-111	Q0	vclaim-sno-nancy-pelosi-english-only-bill	7	0.53038538	rank_svm
tweet-sno-111	Q0	vclaim-sno-do-sonic-weapons-explain-the-health-diplomats-cuba	8	0.31202759	rank_svm
tweet-sno-111	Q0	vclaim-sno-clinton-foundation-dead-contributions-dry	9	0.26221288	rank_svm
tweet-sno-111	Q0	vclaim-sno-our-deepest-fear	10	0.22869711	rank_svm
tweet-sno-112	Q0	vclaim-sno-imperial-march-uk-trump	1	6.06648198	rank_svm
tweet-sno-112	Q0	vclaim-sno-queen-sword-trump	2	2.48630161	rank_svm
tweet-sno-112	Q0	vclaim-sno-trump-protocol-queen-elizabeth	3	1.52310269	rank_svm
tweet-sno-112	Q0	vclaim-sno-queen-elizabeth-london-mayor	4	1.21521826	rank_svm
tweet-sno-112	Q0	vclaim-sno-melania-trump-copied-statement-from-hillary-clinton	5	0.73702004	rank_svm
tweet-sno-112	Q0	vclaim-sno-eric-trump-fake-speech-quote	6	0.71191278	rank_svm
tweet-sno-112	Q0	vclaim-sno-donald-trump-queen-england	7	0.68862632	rank_svm
tweet-sno-112	Q0	vclaim-sno-queen-elizabeth-trump-brooch	8	0.42100799	rank_svm
tweet-sno-112	Q0	vclaim-sno-melania-alexander-mcqueen-dress	9	0.33580474	rank_svm
tweet-sno-112	Q0	vclaim-sno-melania-tweet-charlottesville	10	0.25093069	rank_svm
tweet-sno-113	Q0	vclaim-sno-lincoln-destroyed-from-outside	1	4.14258218	rank_svm
tweet-sno-113	Q0	vclaim-sno-netflix-ceo-donald-trump	2	1.7560763	rank_svm
tweet-sno-113	Q0	vclaim-sno-did-julia-roberts-scold-celine-dion-over-trump	3	1.02480014	rank_svm
tweet-sno-113	Q0	vclaim-sno-dunkin-donuts-bankruptcy-prank	4	0.62014843	rank_svm
tweet-sno-113	Q0	vclaim-sno-lindsey-graham-nominate-trump	5	0.6127756	rank_svm
tweet-sno-113	Q0	vclaim-sno-energy-ceo-disparages-dirty-natives	6	0.58893561	rank_svm
tweet-sno-113	Q0	vclaim-sno-bono-trump-destroy-america	7	0.58041663	rank_svm
tweet-sno-113	Q0	vclaim-sno-grant-next-civil-war	8	0.25227695	rank_svm
tweet-sno-113	Q0	vclaim-sno-ronald-reagan-fascism-liberalism	9	0.22754597	rank_svm
tweet-sno-113	Q0	vclaim-sno-mark-twain-quote-fear-media	10	0.18186336	rank_svm
tweet-sno-114	Q0	vclaim-sno-roosevelt-answer-to-terrorism	1	7.57937278	rank_svm
tweet-sno-114	Q0	vclaim-sno-doj-most-dangerous-vaccine	2	0.89744091	rank_svm
tweet-sno-114	Q0	vclaim-sno-florida-man-surrenders-ar57	3	0.657917	rank_svm
tweet-sno-114	Q0	vclaim-sno-did-bachmann-say-jesus-created-rifles	4	0.57179282	rank_svm
tweet-sno-114	Q0	vclaim-sno-starbucks-fire-merry-christmas	5	0.55290741	rank_svm
tweet-sno-114	Q0	vclaim-sno-bringing-a-gun-to-a-knife-fight	6	0.5478391	rank_svm
tweet-sno-114	Q0	vclaim-sno-donald-trump-terrorism-tweet	7	0.48270936	rank_svm
tweet-sno-114	Q0	vclaim-sno-reagan-arms-surrendered-guns-marx	8	0.46464235	rank_svm
tweet-sno-114	Q0	vclaim-sno-do-you-wanna-know-a-cpac	9	0.40425803	rank_svm
tweet-sno-114	Q0	vclaim-sno-florida-nikolas-cruz-isis	10	0.3218813	rank_svm
tweet-sno-115	Q0	vclaim-sno-did-trump-call-mccain-a-loser	1	3.35592144	rank_svm
tweet-sno-115	Q0	vclaim-sno-john-mccain-last-words-trump	2	2.96849677	rank_svm
tweet-sno-115	Q0	vclaim-sno-john-mccain-democratic-party	3	2.61415959	rank_svm
tweet-sno-115	Q0	vclaim-sno-demi-moore-trump-supporters	4	1.56622796	rank_svm
tweet-sno-115	Q0	vclaim-sno-trump-nobody-likes-me	5	1.34314134	rank_svm
tweet-sno-115	Q0	vclaim-sno-donald-trump-dogs-disgusting	6	1.00441914	rank_svm
tweet-sno-115	Q0	vclaim-sno-elijah-cummings-forgive-trump	7	0.93997976	rank_svm
tweet-sno-115	Q0	vclaim-sno-trump-quote-about-jesus	8	0.88859665	rank_svm
tweet-sno-115	Q0	vclaim-sno-susan-collins-fake-quote	9	0.66969195	rank_svm
tweet-sno-115	Q0	vclaim-sno-impossible-to-cancel-recurring-trump-donations	10	0.25614471	rank_svm
tweet-sno-116	Q0	vclaim-sno-trump-quote-kim-jong-un-biden	1	7.70610802	rank_svm
tweet-sno-116	Q0	vclaim-sno-trump-quote-about-jesus	2	1.88117983	rank_svm
tweet-sno-116	Q0	vclaim-sno-trump-donates-50k-to-charleston-shooter-family-to-move-him-to-safer-prison	3	1.48839875	rank_svm
tweet-sno-116	Q0	vclaim-sno-kim-jong-un-reading-fire-fury	4	1.40829123	rank_svm
tweet-sno-116	Q0	vclaim-sno-psychiatrist-hitler-stalin-and-mao	5	1.3650492	rank_svm
tweet-sno-116	Q0	vclaim-sno-henry-kissinger-trump-one-true-leader	6	0.76883497	rank_svm
tweet-sno-116	Q0	vclaim-sno-dalai-lama-trump-worse-than-hitler	7	0.69955024	rank_svm
tweet-sno-116	Q0	vclaim-sno-trump-donahue-atheist-1989	8	0.68995792	rank_svm
tweet-sno-116	Q0	vclaim-sno-donald-trump-jesus-muslims	9	0.58936038	rank_svm
tweet-sno-116	Q0	vclaim-sno-muslims-worship-moon-god	10	0.17774501	rank_svm
tweet-sno-117	Q0	vclaim-sno-trump-quote-kim-jong-un-biden	1	7.63694737	rank_svm
tweet-sno-117	Q0	vclaim-sno-trump-nobody-likes-me	2	1.25661437	rank_svm
tweet-sno-117	Q0	vclaim-sno-trump-lincoln-dishonest	3	1.09218212	rank_svm
tweet-sno-117	Q0	vclaim-sno-trump-tweet-echo-mein-kampf	4	1.04755552	rank_svm
tweet-sno-117	Q0	vclaim-sno-trump-biden-resident-meme	5	0.98145736	rank_svm
tweet-sno-117	Q0	vclaim-sno-henry-kissinger-trump-one-true-leader	6	0.90284606	rank_svm
tweet-sno-117	Q0	vclaim-sno-bono-trump-destroy-america	7	0.64002756	rank_svm
tweet-sno-117	Q0	vclaim-sno-donald-trump-7-11	8	0.60901494	rank_svm
tweet-sno-117	Q0	vclaim-sno-biden-trump-dregs-society	9	0.5615258	rank_svm
tweet-sno-117	Q0	vclaim-sno-biden-troops-stupid-bastards	10	0.19186473	rank_svm
tweet-sno-118	Q0	vclaim-sno-trump-quote-kim-jong-un-biden	1	4.9553537	rank_svm
tweet-sno-118	Q0	vclaim-sno-trump-governors-supplies	2	2.05668305	rank_svm
tweet-sno-118	Q0	vclaim-sno-biden-undocumented-healthcare	3	1.9083669	rank_svm
tweet-sno-118	Q0	vclaim-sno-kellyanne-conway-beauty-intellect	4	1.64929657	rank_svm
tweet-sno-118	Q0	vclaim-sno-trump-tweet-echo-mein-kampf	5	1.50534683	rank_svm
tweet-sno-118	Q0	vclaim-sno-trump-insult-minorities-disabilities-twitter	6	1.36217355	rank_svm
tweet-sno-118	Q0	vclaim-sno-trump-sends-unpresidented-tweet	7	1.35113085	rank_svm
tweet-sno-118	Q0	vclaim-sno-donald-trump-utah-tweet-fake	8	1.13203059	rank_svm
tweet-sno-118	Q0	vclaim-sno-biden-troops-stupid-bastards	9	1.11943458	rank_svm
tweet-sno-118	Q0	vclaim-sno-supreme-court-justices-stand	10	0.95604784	rank_svm
tweet-sno-119	Q0	vclaim-sno-obama-foreign-contributions	1	4.42982908	rank_svm
tweet-sno-119	Q0	vclaim-sno-tea-party-confederate-flag-ban	2	3.24517761	rank_svm
tweet-sno-119	Q0	vclaim-sno-obama-spying-trump-campaign	3	2.81705861	rank_svm
tweet-sno-119	Q0	vclaim-sno-campaign-contributions	4	1.66943791	rank_svm
tweet-sno-119	Q0	vclaim-sno-trump-donated-kamala-harris	5	1.50016429	rank_svm
tweet-sno-119	Q0	vclaim-sno-obama-surrender-world-order	6	1.10352703	rank_svm
tweet-sno-119	Q0	vclaim-sno-schumer-pelosi-150-billion	7	1.09260413	rank_svm
tweet-sno-119	Q0	vclaim-sno-obama-campaign-candidates-2018	8	0.88084327	rank_svm
tweet-sno-119	Q0	vclaim-sno-obama-do-something-about-president	9	0.68563042	rank_svm
tweet-sno-119	Q0	vclaim-sno-trump-reagan-foundation	10	0.6254127	rank_svm
tweet-sno-120	Q0	vclaim-sno-hyram-suddfluffel-impeachment	1	1.61489163	rank_svm
tweet-sno-120	Q0	vclaim-sno-trump-tweet-echo-mein-kampf	2	1.38537759	rank_svm
tweet-sno-120	Q0	vclaim-sno-chris-wallace-tweet-trump	3	1.32377723	rank_svm
tweet-sno-120	Q0	vclaim-sno-ivanka-trump-news-network-parler	4	1.12600902	rank_svm
tweet-sno-120	Q0	vclaim-sno-twitter-biden-negative-news	5	0.82780688	rank_svm
tweet-sno-120	Q0	vclaim-sno-donald-trump-new-yorker	6	0.64127582	rank_svm
tweet-sno-120	Q0	vclaim-sno-trump-quote-mueller-report	7	0.62351301	rank_svm
tweet-sno-120	Q0	vclaim-sno-trump-said-1326-times-debates	8	0.58990531	rank_svm
tweet-sno-120	Q0	vclaim-sno-did-trump-say-low-class-pets	9	0.54584138	rank_svm
tweet-sno-120	Q0	vclaim-sno-trump-ireland-tax	10	0.28609451	rank_svm
tweet-sno-121	Q0	vclaim-sno-1996-law-non-citizens-vote	1	7.44870385	rank_svm
tweet-sno-121	Q0	vclaim-sno-texas-non-citizen-voters	2	2.83596527	rank_svm
tweet-sno-121	Q0	vclaim-sno-pence-op-ed-hr1-immigrants	3	1.79273721	rank_svm
tweet-sno-121	Q0	vclaim-sno-dream-act	4	1.46842027	rank_svm
tweet-sno-121	Q0	vclaim-sno-fatima-noor	5	1.00593766	rank_svm
tweet-sno-121	Q0	vclaim-sno-iranians-arrested-mexico-border	6	0.82527343	rank_svm
tweet-sno-121	Q0	vclaim-sno-death-penalty-abortion-texas	7	0.51421398	rank_svm
tweet-sno-121	Q0	vclaim-sno-hr6666-remove-covid-patients-homes	8	0.48326017	rank_svm
tweet-sno-121	Q0	vclaim-sno-nancy-pelosi-wall-violate-rights	9	0.42599883	rank_svm
tweet-sno-121	Q0	vclaim-sno-covid-detention-camps-new-york	10	0.25807282	rank_svm
tweet-sno-122	Q0	vclaim-sno-georgia-abortion-law	1	5.66816071	rank_svm
tweet-sno-122	Q0	vclaim-sno-death-penalty-abortion-texas	2	3.08470469	rank_svm
tweet-sno-122	Q0	vclaim-sno-new-york-abortions-birth	3	2.09572332	rank_svm
tweet-sno-122	Q0	vclaim-sno-nra-violence-against-women-act	4	1.79004793	rank_svm
tweet-sno-122	Q0	vclaim-sno-donald-trump-punishment-for-abortion	5	1.74965698	rank_svm
tweet-sno-122	Q0	vclaim-sno-every-sperm-is-sacred	6	1.18437216	rank_svm
tweet-sno-122	Q0	vclaim-sno-new-york-abortion-poison	7	1.02807363	rank_svm
tweet-sno-122	Q0	vclaim-sno-planned-parenthood	8	0.90926291	rank_svm
tweet-sno-122	Q0	vclaim-sno-new-arkansas-law-allows-rapists-sue-victims	9	0.84586157	rank_svm
tweet-sno-122	Q0	vclaim-sno-wedding-banned	10	0.29130011	rank_svm
tweet-sno-123	Q0	vclaim-sno-georgia-abortion-law	1	3.3579091	rank_svm
tweet-sno-123	Q0	vclaim-sno-new-york-abortions-birth	2	3.15430505	rank_svm
tweet-sno-123	Q0	vclaim-sno-pence-law-forcing-fetus-funerals	3	1.83542921	rank_svm
tweet-sno-123	Q0	vclaim-sno-indiana-abortion-reporting	4	1.58625967	rank_svm
tweet-sno-123	Q0	vclaim-sno-kentucky-bill-wives-permission-viagra	5	1.49071612	rank_svm
tweet-sno-123	Q0	vclaim-sno-new-arkansas-law-allows-rapists-sue-victims	6	1.41560206	rank_svm
tweet-sno-123	Q0	vclaim-sno-death-penalty-abortion-texas	7	1.25432535	rank_svm
tweet-sno-123	Q0	vclaim-sno-texas-sb-17	8	1.19369033	rank_svm
tweet-sno-123	Q0	vclaim-sno-miguel-martinez-transgender-bathroom-controversy	9	1.06990337	rank_svm
tweet-sno-123	Q0	vclaim-sno-mike-pence-marriage-licenses	10	0.77223513	rank_svm
tweet-sno-124	Q0	vclaim-sno-joe-biden-put-yall-back-in-chains	1	5.49109019	rank_svm
tweet-sno-124	Q0	vclaim-sno-joe-biden-stutter	2	1.5045533	rank_svm
tweet-sno-124	Q0	vclaim-sno-joe-biden-civil-rights-quote	3	1.30657182	rank_svm
tweet-sno-124	Q0	vclaim-sno-biden-america-is-dead	4	1.14193592	rank_svm
tweet-sno-124	Q0	vclaim-sno-karl-rove-biden-inauguration	5	1.12284341	rank_svm
tweet-sno-124	Q0	vclaim-sno-biden-150-million-gun-deaths	6	1.11928958	rank_svm
tweet-sno-124	Q0	vclaim-sno-michelle-obama-white-folks-quote	7	1.115162	rank_svm
tweet-sno-124	Q0	vclaim-sno-black-americans-super-predators	8	0.93395603	rank_svm
tweet-sno-124	Q0	vclaim-sno-biden-indian-americans	9	0.89855524	rank_svm
tweet-sno-124	Q0	vclaim-sno-fabric-nation	10	0.87440634	rank_svm
tweet-sno-125	Q0	vclaim-sno-joe-biden-put-yall-back-in-chains	1	5.62120695	rank_svm
tweet-sno-125	Q0	vclaim-sno-black-americans-super-predators	2	2.2192056	rank_svm
tweet-sno-125	Q0	vclaim-sno-biden-america-is-dead	3	1.99069925	rank_svm
tweet-sno-125	Q0	vclaim-sno-biden-uncf-funding-copypasta	4	1.7331939	rank_svm
tweet-sno-125	Q0	vclaim-sno-biden-second-amendment-obsolete	5	1.67806678	rank_svm
tweet-sno-125	Q0	vclaim-sno-biden-trump-xenophobic	6	1.61032879	rank_svm
tweet-sno-125	Q0	vclaim-sno-biden-trump-dregs-society	7	1.4790982	rank_svm
tweet-sno-125	Q0	vclaim-sno-biden-pandemic-statement	8	1.37087975	rank_svm
tweet-sno-125	Q0	vclaim-sno-biden-troops-stupid-bastards	9	1.34163087	rank_svm
tweet-sno-125	Q0	vclaim-sno-biden-tax-social-security-1983	10	1.14034338	rank_svm
tweet-sno-126	Q0	vclaim-sno-jefferson-government-corrupt-liars	1	8.00328163	rank_svm
tweet-sno-126	Q0	vclaim-sno-thomas-jefferson-gun-quote	2	2.88295443	rank_svm
tweet-sno-126	Q0	vclaim-sno-thomas-jefferson-speech-condemns-free-press	3	2.43383379	rank_svm
tweet-sno-126	Q0	vclaim-sno-donald-trump-lie-truth	4	1.77330187	rank_svm
tweet-sno-126	Q0	vclaim-sno-trump-federal-pay-raise-cut	5	1.22809312	rank_svm
tweet-sno-126	Q0	vclaim-sno-trump-tweet-echo-mein-kampf	6	1.12406566	rank_svm
tweet-sno-126	Q0	vclaim-sno-biden-hat-trump-maga	7	1.09436802	rank_svm
tweet-sno-126	Q0	vclaim-sno-morgan-freeman-trump-bonafide-sack	8	0.96035059	rank_svm
tweet-sno-126	Q0	vclaim-sno-liz-crokin-trump-unthinkable	9	0.85655033	rank_svm
tweet-sno-126	Q0	vclaim-sno-judge-arrest-the-president-congress	10	0.64258515	rank_svm
tweet-sno-127	Q0	vclaim-sno-omar-if-israel-is-so-innocent	1	6.66264143	rank_svm
tweet-sno-127	Q0	vclaim-sno-ilhan-omar-proud	2	1.92890833	rank_svm
tweet-sno-127	Q0	vclaim-sno-ilhan-omar-camp-hates-america	3	1.74517057	rank_svm
tweet-sno-127	Q0	vclaim-sno-ilhan-omar-marry-brother	4	1.63302818	rank_svm
tweet-sno-127	Q0	vclaim-sno-ilhan-omar-white-men	5	1.56086436	rank_svm
tweet-sno-127	Q0	vclaim-sno-omar-citizen-longer-melania	6	1.46609419	rank_svm
tweet-sno-127	Q0	vclaim-sno-ilhan-omar-and-aoc-polling	7	1.45957651	rank_svm
tweet-sno-127	Q0	vclaim-sno-ilhan-omar-quote	8	1.23449051	rank_svm
tweet-sno-127	Q0	vclaim-sno-covid-vaccine-omar-calls-out-aoc	9	1.21896939	rank_svm
tweet-sno-127	Q0	vclaim-sno-ilhan-omar-cousin	10	0.95751354	rank_svm
tweet-sno-128	Q0	vclaim-sno-omar-if-israel-is-so-innocent	1	7.27092012	rank_svm
tweet-sno-128	Q0	vclaim-sno-ilhan-omar-camp-hates-america	2	2.44927985	rank_svm
tweet-sno-128	Q0	vclaim-sno-ilhan-omar-white-men	3	2.07996869	rank_svm
tweet-sno-128	Q0	vclaim-sno-sarah-palin-arabic-numerals	4	2.03068432	rank_svm
tweet-sno-128	Q0	vclaim-sno-eva-braun-children-separated	5	1.92947244	rank_svm
tweet-sno-128	Q0	vclaim-sno-good-grief	6	1.68560958	rank_svm
tweet-sno-128	Q0	vclaim-sno-roy-moore-muslims-serve-congress	7	0.8889835	rank_svm
tweet-sno-128	Q0	vclaim-sno-girl-forced-child-marriage-meme	8	0.54070879	rank_svm
tweet-sno-128	Q0	vclaim-sno-muslims-worship-moon-god	9	0.28670942	rank_svm
tweet-sno-128	Q0	vclaim-sno-sharia-flaw	10	0.19740297	rank_svm
tweet-sno-129	Q0	vclaim-sno-omar-if-israel-is-so-innocent	1	7.03130357	rank_svm
tweet-sno-129	Q0	vclaim-sno-israel-military-palestine-treasure	2	2.32582996	rank_svm
tweet-sno-129	Q0	vclaim-sno-did-clinton-say-syria-israel-leaked-e-mail	3	1.17891391	rank_svm
tweet-sno-129	Q0	vclaim-sno-rich-sanchez-tweet-rick-sanchez-fired-jew	4	0.88188367	rank_svm
tweet-sno-129	Q0	vclaim-sno-newsom-christian-murders	5	0.62049528	rank_svm
tweet-sno-129	Q0	vclaim-sno-biden-fail-condemn-antifa	6	0.33565626	rank_svm
tweet-sno-129	Q0	vclaim-sno-millenial-couple-isis-tajikistan	7	0.25145136	rank_svm
tweet-sno-129	Q0	vclaim-sno-cair-muslims-above-law	8	0.20851699	rank_svm
tweet-sno-129	Q0	vclaim-sno-obama-called-libya-a-sht-show-and-media-was-silent	9	0.19390977	rank_svm
tweet-sno-129	Q0	vclaim-sno-matthew-whitaker-judges	10	0.18231369	rank_svm
tweet-sno-130	Q0	vclaim-sno-joe-biden-no-empathy	1	4.05796483	rank_svm
tweet-sno-130	Q0	vclaim-sno-joe-biden-war-hero-story	2	2.926816	rank_svm
tweet-sno-130	Q0	vclaim-sno-biden-discomforting-photo	3	2.08703464	rank_svm
tweet-sno-130	Q0	vclaim-sno-joe-biden-stutter	4	2.06188255	rank_svm
tweet-sno-130	Q0	vclaim-sno-biden-america-is-dead	5	1.89199642	rank_svm
tweet-sno-130	Q0	vclaim-sno-biden-poor-kids-white-kids	6	1.66372569	rank_svm
tweet-sno-130	Q0	vclaim-sno-biden-racial-jungle-quote	7	1.66302996	rank_svm
tweet-sno-130	Q0	vclaim-sno-biden-fail-condemn-antifa	8	1.59642788	rank_svm
tweet-sno-130	Q0	vclaim-sno-biden-troops-stupid-bastards	9	1.3109605	rank_svm
tweet-sno-130	Q0	vclaim-sno-biden-christians-lgbtq-rights	10	1.2356376	rank_svm
tweet-sno-131	Q0	vclaim-sno-sanders-christianity-muslim-view	1	5.28913579	rank_svm
tweet-sno-131	Q0	vclaim-sno-bernie-sanders-scarlet-cross	2	3.10381785	rank_svm
tweet-sno-131	Q0	vclaim-sno-bernie-sanders-plans-to-tax-churches	3	2.38419811	rank_svm
tweet-sno-131	Q0	vclaim-sno-sanders-dethrone-god-tweet	4	2.2224176	rank_svm
tweet-sno-131	Q0	vclaim-sno-pope-francis-endorses-bernie-sanders	5	2.06356035	rank_svm
tweet-sno-131	Q0	vclaim-sno-clinton-christians-must-deny-faith	6	1.18092247	rank_svm
tweet-sno-131	Q0	vclaim-sno-louis-farrakhan-jesus-redeemer	7	0.979439	rank_svm
tweet-sno-131	Q0	vclaim-sno-hillary-sand-wikileaks-dump	8	0.9330335	rank_svm
tweet-sno-131	Q0	vclaim-sno-donald-trump-jesus-muslims	9	0.20221637	rank_svm
tweet-sno-131	Q0	vclaim-sno-muslims-worship-moon-god	10	0.1910844	rank_svm
tweet-sno-132	Q0	vclaim-sno-sanders-christianity-muslim-view	1	4.33254476	rank_svm
tweet-sno-132	Q0	vclaim-sno-muslims-worship-moon-god	2	2.07581831	rank_svm
tweet-sno-132	Q0	vclaim-sno-ohio-school-religion-answers	3	1.35859144	rank_svm
tweet-sno-132	Q0	vclaim-sno-good-grief	4	0.96543108	rank_svm
tweet-sno-132	Q0	vclaim-sno-pope-francis-belief-in-god	5	0.94595276	rank_svm
tweet-sno-132	Q0	vclaim-sno-billy-grahams-daughter-9-11	6	0.73811854	rank_svm
tweet-sno-132	Q0	vclaim-sno-clinton-christians-must-deny-faith	7	0.59339024	rank_svm
tweet-sno-132	Q0	vclaim-sno-false-einstein-humiliates-professor	8	0.57054395	rank_svm
tweet-sno-132	Q0	vclaim-sno-obama-fines-abc-charlie-brown-christmas	9	0.29133521	rank_svm
tweet-sno-132	Q0	vclaim-sno-chelsea-clinton-satanism-respect	10	0.18984668	rank_svm
tweet-sno-133	Q0	vclaim-sno-dems-border-security-hearing	1	3.00282672	rank_svm
tweet-sno-133	Q0	vclaim-sno-national-security-officials-disavow-trump	2	1.52772207	rank_svm
tweet-sno-133	Q0	vclaim-sno-elizabeth-holtzman-homeland-security-letter	3	1.51591504	rank_svm
tweet-sno-133	Q0	vclaim-sno-did-booker-put-dreamers-before-veterans	4	1.06959642	rank_svm
tweet-sno-133	Q0	vclaim-sno-democrats-masks-barrett-hearing	5	0.75183663	rank_svm
tweet-sno-133	Q0	vclaim-sno-democrats-stand-seal-widow	6	0.58274861	rank_svm
tweet-sno-133	Q0	vclaim-sno-trump-peacefully-and-patriotically	7	0.5403377	rank_svm
tweet-sno-133	Q0	vclaim-sno-no-celebrities-will-perform-at-trump-inauguration	8	0.41099718	rank_svm
tweet-sno-133	Q0	vclaim-sno-trump-federal-aid-california	9	0.24410953	rank_svm
tweet-sno-133	Q0	vclaim-sno-violence-against-women-act-vote	10	0.18864513	rank_svm
tweet-sno-134	Q0	vclaim-sno-migrants-beach-invasion	1	2.90019105	rank_svm
tweet-sno-134	Q0	vclaim-sno-bahamians-kicked-off-ferry	2	1.91843051	rank_svm
tweet-sno-134	Q0	vclaim-sno-black-lives-matter-emergency-crews-hurricane	3	1.33442169	rank_svm
tweet-sno-134	Q0	vclaim-sno-migrant-caravaners-suicide-vests	4	1.16585253	rank_svm
tweet-sno-134	Q0	vclaim-sno-caravan-burning-flag	5	1.04814036	rank_svm
tweet-sno-134	Q0	vclaim-sno-refugee-invaders-meme	6	0.90584969	rank_svm
tweet-sno-134	Q0	vclaim-sno-rivers-of-blood-in-dhaka-bangladesh	7	0.56465225	rank_svm
tweet-sno-134	Q0	vclaim-sno-german-fuel-protest-image	8	0.32716013	rank_svm
tweet-sno-134	Q0	vclaim-sno-rubber-duck-armada	9	0.19930527	rank_svm
tweet-sno-134	Q0	vclaim-sno-wartnaby-hope-farms-refugees	10	0.17200447	rank_svm
tweet-sno-135	Q0	vclaim-sno-obama-endorses-grandson-terrorist	1	5.34474763	rank_svm
tweet-sno-135	Q0	vclaim-sno-obama-freed-uss-cole-terrorist	2	1.49927511	rank_svm
